"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2015,47,"1433","Lupinus argenteus","Lupinus argenteus",0,174,111,-10,-10,0,0,2,1.5,0,1,1,,,
2015,47,"1434","Lupinus argenteus","Lupinus argenteus",0,102,98,-10,-10,0,0,3,2,0,1,1,,,
2015,49,"1024","Lupinus argenteus","Lupinus argenteus",0,35,108,-10,-10,0,0,9,6,0,0,1,,,
2015,49,"1025","Lupinus argenteus","Lupinus argenteus",0,45,90,-10,-10,0,0,7,4,0,0,1,,,
2015,49,"1026","Lupinus argenteus","Lupinus argenteus",0,50,95,-10,-10,1,1,0,0,0,0,1,,,
2015,49,"1027","Lupinus argenteus","Lupinus argenteus",0,80,85,-10,-10,1,1,0,0,0,0,1,,,
2015,49,"1028","Lupinus argenteus","Lupinus argenteus",0,95,5,-10,-10,1,1,0,0,0,0,1,,,
2015,49,"1029","Lupinus argenteus","Lupinus argenteus",0,0,108,0,10,0,0,11,8,0,0,1,,,
2015,49,"1030","Lupinus argenteus","Lupinus argenteus",0,160,35,-10,-10,0,0,1,1,0,0,1,,,
2015,49,"1031","Eriogonum umbellatum","Eriogonum umbellatum",0,76,151,-10,-10,0,0,41,2,34,0,1,,,
2015,49,"1032","Heterotheca villosa","Heterotheca villosa",0,55,195,-10,-10,0,0,29,7,12,0,1,,,
2015,49,"1435","Lupinus argenteus","Lupinus argenteus",0,54,40,-10,-10,0,0,2.5,2,0,1,1,,,
2015,49,"1436","Lupinus argenteus","Lupinus argenteus",0,15,107,-10,-10,0,0,3,2,0,1,1,,,
2015,49,"1437","AGOGLA","Agoseris glauca",0,59,186,-10,-10,0,0,1,1,0,1,1,,,
2015,49,"1438","AGOGLA","Agoseris glauca",0,59,187,-10,-10,0,0,1,1,0,1,1,,,
2015,49,"1678","LUPARG","Lupinus argenteus",0,32,85,-10,-10,0,0,8,4,0,0,1,,,
2015,49,"1679","ERIUMB","Eriogonum umbellatum",0,32,90,-10,-10,0,0,1,1,0,1,1,,,
2015,50,"1033","Ivesia gordonii","Ivesia gordonii",0,5,5,0,-10,0,0,18,5,31,0,1,,,
2015,50,"1034","Ivesia gordonii","Ivesia gordonii",0,10,15,10,0,0,0,15,3,11,0,1,,,
2015,50,"1035","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-10,-10,0,0,9,2,2,0,1,,,
2015,50,"1036","Heterotheca villosa","Heterotheca villosa",0,21,2,0,10,0,0,4,1.5,0,0,1,,,
2015,50,"1037","Ivesia gordonii","Ivesia gordonii",0,23,1,0,10,0,0,9,4,1,0,1,,,
2015,50,"1038","Ivesia gordonii","Ivesia gordonii",0,27,3,0,10,0,0,9,5,1,0,1,,,
2015,50,"1039","Ivesia gordonii","Ivesia gordonii",0,52,15,-10,-10,0,0,22,6,6,0,1,,,
2015,50,"1040","Heterotheca villosa","Heterotheca villosa",0,57,8,-10,-10,0,0,4,2,0,0,1,,,
2015,50,"1041","Ivesia gordonii","Ivesia gordonii",0,60,25,0,-10,0,0,12,4,2,0,1,,,
2015,50,"1042","Eriogonum umbellatum","Eriogonum umbellatum",0,50,50,-10,-10,0,0,11,2,1,0,1,,,
2015,50,"1043","Ivesia gordonii","Ivesia gordonii",0,98,5,0,10,0,0,17,5,13,0,1,,,
2015,50,"1044","Ivesia gordonii","Ivesia gordonii",0,100,8,0,10,0,0,8,5,1,0,1,,,
2015,50,"1045","Ivesia gordonii","Ivesia gordonii",0,110,5,0,10,0,0,9,3,7,0,1,,,"very sick looking"
2015,50,"1046","Heterotheca villosa","Heterotheca villosa",0,165,40,-10,-10,0,0,18,4,2,0,1,,,
2015,50,"1047","Eriogonum umbellatum","Eriogonum umbellatum",0,163,57,-5,-5,0,0,36,2,0,0,1,,,
2015,50,"1048","Elymus lanceolatus","Elymus lanceolatus",0,167,82,-10,-10,0,0,20,12,2,0,1,,,
2015,50,"1049","Eriogonum umbellatum","Eriogonum umbellatum",0,10,185,-10,-10,0,0,38,3,51,0,1,,,
2015,50,"1439","Lupinus argenteus","Lupinus argenteus",0,82,153,-10,-10,0,0,3,2,0,1,1,,,
2015,50,"1680","ERIUMB","Eriogonum umbellatum",0,5,4,-10,-10,0,0,2,1,0,0,1,,,
