"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2017,46,"2156","Senecio crassulus","Senecio crassulus",0,112,135,-10,-10,0,0,3,4,0,0,1,,,
2017,46,"2157","Senecio crassulus","Senecio crassulus",0,120,138,-10,-10,0,0,4,4,0,0,1,,,"CR 7/2/21 changed the y position from 135 to 138 based on the 2016 data"
2017,46,"2158","Elymus lanceolatus","Elymus lanceolatus",0,105,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2159","Heterotheca villosa","Heterotheca villosa",0,102,176,-10,-10,0,0,1.5,1.5,0,0,1,,,"CR 3/24/21 changed species ID from Sencra to Hetvil to reflect the 2017 field sheet. Plant was dead in 2018 and 2019 so, I changed the species ID for those entries as well."
2017,46,"2160","Eriogonum umbellatum","Eriogonum umbellatum",0,118,124,-10,-10,0,0,2.5,2,0,0,1,,,
2017,46,"2161","Eriogonum umbellatum","Eriogonum umbellatum",0,132,120,0,0,1,1,0,0,0,0,1,,,"dead"
2017,46,"2162","Lupinus argenteus","Lupinus argenteus",0,158,120,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2163","Senecio crassulus","Senecio crassulus",0,148,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2164","Arenaria congesta","Arenaria congesta",0,143,92,-10,-10,0,0,5,2.5,0,0,1,,,
2017,46,"2165","Arenaria congesta","Arenaria congesta",0,147,124,-10,-10,0,0,2,2,0,0,1,,,
2017,46,"2166","Carex siccata","Carex siccata",0,165,188,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2167","Lupinus argenteus","Lupinus argenteus",0,166,179,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2168","Lupinus argenteus","Lupinus argenteus",0,155,178,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"2169","Carex siccata","Carex siccata",0,183,163,-5,-5,0,0,18,18,0,0,1,,,
2017,46,"2170","Arenaria congesta","Arenaria congesta",0,167,132,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,46,"2171","Carex siccata","Carex siccata",0,193,109,-10,-10,0,0,6,3,0,0,1,,,
2017,46,"2172","Eriogonum umbellatum","Eriogonum umbellatum",0,158,121,-10,-10,0,0,5,2.5,0,0,1,,,
2017,46,"2173","Eriogonum umbellatum","Eriogonum umbellatum",0,164,124,0,-5,0,0,2,2,0,0,1,,,
2017,46,"2174","Senecio crassulus","Senecio crassulus",0,161,109,5,-5,1,1,0,0,0,0,1,,,"CR 3/23/21 note: no data is on 2017 field sheet. In 2017 the data enterers assumed the plant was dead. Was confirmed dead in 2018."
2017,46,"2175","Eriogonum umbellatum","Eriogonum umbellatum",0,164,112,0,-10,1,1,0,0,0,0,1,,,"dead; CR 7/2/21 changed the tag y offset from 10 to -10 based on the 2016 field sheet"
2017,46,"2306","Eriogonum umbellatum","Eriogonum umbellatum",0,81,24,-10,-10,0,0,2.5,0.5,0,1,2,0.5,0.5,
2017,46,"2307","Lupinus argenteus","Lupinus argenteus",0,87,28,0,-10,0,0,3.5,3.5,0,0,1,,,"Not a seedling"
2017,46,"2308","Senecio crassulus","Senecio crassulus",0,86,18,-10,-10,0,0,12.5,9,0,0,1,,,"Not a seedling"
2017,46,"2309","Senecio crassulus","Senecio crassulus",1,100,41,-10,-10,0,0,1,1,0,1,1,,,
2017,46,"2310","Senecio crassulus","Senecio crassulus",0,87,60,-10,-10,0,0,1.5,2.5,0,1,1,,,
2017,46,"2311","Agoseris glauca","Viola praemorsa",0,79,62,-10,-10,0,0,6,8,0,0,1,,,"dormant?; not a seedling"
2017,46,"2312","Senecio crassulus","Senecio crassulus",0,94,92,-10,-10,0,0,7,7,0,0,1,,,"Not a seedling"
2017,46,"2313","Senecio crassulus","Agoseris glauca",0,90,94,-10,-10,0,0,7,8,0,0,1,,,"CR 7/12/21 changed the L/H/C from 3/2/0 to 7/8/0 based on the 2017 field sheet; not a seedling"
2017,46,"2314","Senecio crassulus","Senecio crassulus",0,98,110,-10,-10,0,0,3,2,0,0,1,,,
2017,46,"2315","Carex siccata","Carex siccata",0,87,54,-10,-10,0,0,80,18,0,0,1,,,"long vertical cluster"
2017,46,"2316","Eriogonum umbellatum","Eriogonum umbellatum",0,114,50,-10,-10,0,0,17,2,0,0,1,,,
2017,46,"2317","Agoseris glauca","Agoseris glauca",0,115,52,-10,-10,0,0,1.5,2,0,0,1,,,"Not a seedling"
2017,46,"2318","Ivesia gordonii","Ivesia gordonii",0,112,30,0,-10,0,0,4,2,0,0,1,,,
2017,46,"2319","Arenaria congesta","Arenaria congesta",0,150,11,0,-5,0,0,0.1,0.3,0,1,1,,,
2017,46,"2320","Agoseris glauca","Agoseris glauca",0,130,30,-10,-10,0,0,1.5,3.5,0,1,1,,,
2017,46,"2321","Senecio crassulus","Senecio crassulus",0,128,51,-5,-5,0,0,6,7,0,0,1,,,
2017,46,"2322","Agoseris glauca","Agoseris glauca",0,190,18,-5,-5,0,0,0.3,0.3,0,1,1,,,"CR 12/1/21 changed the position from (130, 30) to (190,18) based on the 2017 data sheet and the 2019 tag pull."
2017,46,"2323","Senecio crassulus","Senecio crassulus",1,191,18,-10,-10,0,0,1,1,0,1,1,,,
2017,46,"2324","Agoseris glauca","Agoseris glauca",0,196,16,-10,-10,0,0,3,3,0,0,1,,,
2017,46,"2325","Senecio crassulus","Senecio crassulus",1,188,23,-5,-5,0,0,0.3,0.3,0,1,1,,,"CR 7/12/21 changed the ID uncertain status from 0 to 1 based on the 2017 field sheet"
2017,46,"2326","Senecio crassulus","Senecio crassulus",0,194,34,0,5,0,0,2,1,0,1,1,,,
2017,46,"2327","Eriogonum umbellatum","Eriogonum umbellatum",0,168,49,-10,-10,0,0,4,5,0,0,1,,,"part of a big offplot individuals; not a seedling"
2017,46,"2328","Senecio crassulus","Senecio crassulus",0,97,57,-5,-5,0,0,4,8,0,0,1,,,
2017,46,"2329","Senecio crassulus","Senecio crassulus",0,99,60,-5,-5,0,0,5,7,0,0,1,,,"2 stems"
2017,46,"2330","Senecio crassulus","Senecio crassulus",0,100,65,10,-10,0,0,9,10,0,0,1,,,
2017,46,"2331","Senecio crassulus","Senecio crassulus",0,102,73,0,10,0,0,4,5,0,0,1,,,"2 stems"
2017,46,"2332","Lupinus argenteus","Lupinus argenteus",0,101,100,-10,-10,0,0,7,5,0,0,1,,,
2017,46,"2333","Eriogonum umbellatum","Eriogonum umbellatum",0,127,95,-10,-10,0,0,1,1,0,1,1,,,"CR 7/12/21 changed the seedling status from 0 to 1 based on the 2017 field sheet"
2017,46,"2334","Senecio crassulus","Senecio crassulus",0,156,66,-10,-10,0,0,5,4,0,0,1,,,
2017,46,"2335","Senecio crassulus","Senecio crassulus",0,133,75,-10,-10,0,0,3,5,0,0,1,,,
2017,46,"2336","Senecio crassulus","Senecio crassulus",0,130,80,-10,-10,0,0,2,2,0,1,1,,,"CR 7/12/21 changed the seedling status from 0 to 1 based on the 2017 field sheet"
2017,46,"2337","Senecio crassulus","Senecio crassulus",0,134,81,-10,-10,0,0,10,5,0,1,4,4,3,
2017,46,"2338","Lupinus argenteus","Lupinus argenteus",0,116,103,-10,-10,0,0,7,3,0,0,1,,,
2017,46,"2339","Phacelia hastata","Phacelia hastata",0,190,85,-10,-10,0,0,1,0.5,0,1,1,,,"CR 7/12/21 changed the x position from 119 to 190 based on the 2017 field sheet (which is difficult to decipher), plus the 2019 tag pull note that the tag was found at ~190, 70"
2017,46,"2340","Ivesia gordonii","Ivesia gordonii",0,185,133,-10,-10,0,0,0.5,0.5,0,1,1,,,
2017,46,"2341","Senecio crassulus","Agoseris glauca",0,151,116,-5,-5,0,0,6,5,0,0,1,,,
2017,46,"2342","Senecio crassulus","Senecio crassulus",0,190,146,0,-10,0,0,1,2,0,1,1,,,"CR 7/12/21 changed the seedling status from 0 to 1 based on the 2017 field sheet"
2017,46,"2343","Senecio crassulus","Senecio crassulus",0,181,135,-10,-10,0,0,6,12,1,0,1,,,"Not a seedling"
2017,46,"2344","Agoseris glauca","Agoseris glauca",0,178,145,-10,0,0,0,3.5,4,0,0,1,,,"Not a seedling"
2017,46,"2345","Lupinus argenteus","Lupinus argenteus",0,196,157,-10,-10,0,0,5,5,0,0,1,,,
2017,46,"2346","Senecio crassulus","Senecio crassulus",0,153,163,-10,-10,0,0,6,8,0,0,1,,,
2017,46,"2347","Senecio crassulus","Senecio crassulus",0,159,165,-10,-10,0,0,10,12,3,0,1,,,"Not a seedling"
2017,46,"2348","Heterotheca villosa","Heterotheca villosa",0,162,167,-10,-10,0,0,1.5,1,0,1,1,,,
2017,46,"2349","Carex siccata","Carex siccata",0,181,200,-10,-10,0,0,1,1,0,0,1,,,"CR 7/12/21 changed the seedling status from 1 to 0 based on the 2017 field sheet"
2017,46,"2350","Ivesia gordonii","Ivesia gordonii",0,116,152,-10,-10,0,0,2,2.5,0,0,1,,,
2017,46,"2351","Eriogonum umbellatum","Eriogonum umbellatum",0,112,129,-10,-10,0,0,1.5,2.5,0,0,1,,,
2017,46,"2352","Senecio crassulus","Senecio crassulus",0,101,132,-10,-10,0,0,2.5,3.5,0,0,1,,,
2017,46,"2353","Senecio crassulus","Senecio crassulus",0,111,128,-10,-10,0,0,1.5,2,0,0,1,,,
2017,46,"2354","Heterotheca villosa","Heterotheca villosa",0,142,48,0,-10,0,0,1,1,0,0,1,,,
2017,46,"2404","Carex siccata","Carex siccata",0,191,18,10,0,0,0,9,12,0,0,1,,,
2017,46,"2407","Carex siccata","Carex siccata",0,130,170,-10,-10,0,0,15,7,0,0,1,,,"3 clumps"
2017,46,"2408","Carex siccata","Carex siccata",0,164,156,-5,-5,0,0,13,15,0,0,1,,,"CR 4/16/21 changed the height from 5 to 15 based on the 2017 field sheet"
2017,46,"2410","Eriogonum umbellatum","Eriogonum umbellatum",0,117,147,-5,-5,0,0,34,2,16,0,1,,,"died back mostly"
2017,46,"2927","Carex siccata","Carex siccata",0,192,95,0,-5,0,0,24,12,0,0,1,,,"CR 4/17/21 changed the tag x offset from -10 to 0 based on the 2017 field sheet; New tag offsets"
2017,46,"877","Eriogonum umbellatum","Eriogonum umbellatum",0,5,0,0,-10,0,0,58,3,37,0,1,,,
2017,46,"878","Carex siccata","Carex siccata",0,18,12,0,-5,0,0,18,14,0,0,1,,,"3 clumps"
2017,46,"879","Arenaria congesta","Arenaria congesta",0,22,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"881","Lupinus argenteus","Lupinus argenteus",0,60,30,-10,-10,1,1,0,0,0,0,1,,,"tag was loose not sure about position; Location data entered based on 2014 raw data--CR 2/20/21"
2017,46,"882","Heterotheca villosa","Heterotheca villosa",0,35,23,-3,-5,1,1,0,0,0,0,1,,,"dead"
2017,46,"883","Heterotheca villosa","Heterotheca villosa",0,36,5,10,0,1,1,0,0,0,0,1,,,"dead"
2017,46,"885","Arenaria congesta","Arenaria congesta",0,40,12,-5,5,0,0,7,3.5,0,0,1,,,
2017,46,"886","Senecio crassulus","Senecio crassulus",0,53,10,0,-5,0,0,8.5,5,0,0,1,,,"2 stems"
2017,46,"888","Eriogonum umbellatum","Eriogonum umbellatum",0,50,20,1,-5,0,0,0.5,0.5,0,0,1,,,
2017,46,"890","Lupinus argenteus","Lupinus argenteus",0,48,25,-5,-5,1,1,0,0,0,0,1,,,"dead"
2017,46,"892","Carex siccata","Carex siccata",0,28,27,-10,-10,0,0,18,14,1,0,1,,,"6 clumps, CR 12/9/21 changed the tag offset from (+17, +3) to (-10, -10) based on the 2015 field sheet. More details in the 2021 QC."
2017,46,"893","Heterotheca villosa","Heterotheca villosa",0,30,35,-10,-10,0,0,33,7,0,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,46,"894","Agoseris glauca","Agoseris glauca",0,33,42,-10,10,0,0,6.5,5,0,0,1,,,"New tag offsets"
2017,46,"895","Carex siccata","Carex siccata",0,12,47,-10,-10,0,0,20,12,0,0,1,,,
2017,46,"896","Lupinus argenteus","Lupinus argenteus",0,66,5,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"897","Eriogonum umbellatum","Eriogonum umbellatum",0,65,5,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"898","Eriogonum umbellatum","Eriogonum umbellatum",0,51,24,-10,-10,0,0,24,2.5,10,0,1,,,
2017,46,"899","Lupinus argenteus","Lupinus argenteus",0,62,30,-10,-10,0,0,5,5,0,0,1,,,"looks sick"
2017,46,"900","Lupinus argenteus","Lupinus argenteus",0,65,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"902","Lupinus argenteus","Lupinus argenteus",0,70,52,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"903","Lupinus argenteus","Lupinus argenteus",0,80,55,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"904","Lupinus argenteus","Lupinus argenteus",0,75,40,-10,-10,0,0,8,4,0,0,1,,,
2017,46,"906","Heterotheca villosa","Heterotheca villosa",0,73,36,-10,-10,0,0,3.5,2,0,0,1,,,
2017,46,"911","Lupinus argenteus","Lupinus argenteus",0,93,24,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"912","Senecio crassulus","Senecio crassulus",0,95,27,-10,-10,0,0,10,11,2,0,1,,,
2017,46,"913","Viola praemorsa","Viola praemorsa",0,95,20,-10,-10,0,0,14,4,0,0,1,,,
2017,46,"914","Eriogonum umbellatum","Eriogonum umbellatum",0,104,75,-13,-25,0,0,87,5,75,0,1,,,"carex in it"
2017,46,"915","Heterotheca villosa","Heterotheca villosa",0,108,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"916","Heterotheca villosa","Heterotheca villosa",0,85,60,-2,2,1,1,0,0,0,0,1,,,"CR note 3/9/21: Changed tag offset for y from -2 to 2 based on the 2016 field sheet"
2017,46,"917","Lupinus argenteus","Lupinus argenteus",0,85,70,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"918","Ivesia gordonii","Ivesia gordonii",0,107,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"919","Heterotheca villosa","Heterotheca villosa",0,96,40,-5,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"920","Phacelia hastata","Phacelia hastata",0,117,36,-10,-10,0,0,6,4,1,0,1,,,"CR 4/12/21 changed the number of caps from 0 to 1 based on the 2017 field sheet"
2017,46,"921","Heterotheca villosa","Heterotheca villosa",0,110,60,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"922","Agoseris glauca","Agoseris glauca",0,107,75,-10,-10,0,0,9,4,0,0,1,,,
2017,46,"923","Carex siccata","Carex siccata",0,115,65,10,0,0,0,23,18,0,0,1,,,"CR 4/12/21 changed the L/H/C from 9/15/0 to 23/18/0 based on the 2017 field sheet"
2017,46,"924","Carex siccata","Carex siccata",0,118,65,10,-10,0,0,9,15,0,0,1,,,"CR 4/12/21 changed the L/H/C from dead to 9/15/0 based on the 2017 field sheet"
2017,46,"925","Agoseris glauca","Agoseris glauca",0,112,70,0,-5,1,0,0,0,0,0,1,,,"dead"
2017,46,"926","Carex siccata","Carex siccata",0,136,63,-5,-5,0,0,22,17,0,0,1,,,"5 clumps"
2017,46,"928","Agoseris glauca","Agoseris glauca",0,130,65,10,0,0,0,10,5,2,0,1,,,
2017,46,"929","Carex siccata","Carex siccata",0,110,85,0,-5,0,0,17,14,0,0,1,,,"3 clumps"
2017,46,"930","Senecio crassulus","Senecio crassulus",0,103,84,-10,0,0,0,7,5.5,0,0,1,,,"CR 4/12/21 changed the height from 6.5 to 5.5 based on the 2017 field sheet. CR corrected the xpos from 105 to 103 based on the 2014 data-CR 2/20/21; New tag offsets"
2017,46,"932","Agoseris glauca","Agoseris glauca",0,103,90,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"933","Heterotheca villosa","Heterotheca villosa",0,100,105,-10,-10,0,0,20,5,0,0,1,,,"flowers recounted by Jacob Heiling 18 Aug"
2017,46,"934","Carex siccata","Carex siccata",0,100,105,-10,-10,0,0,14,6,0,0,1,,,
2017,46,"935","Agoseris glauca","Agoseris glauca",0,120,95,10,0,1,1,0,0,0,0,1,,,"dead"
2017,46,"936","Eriogonum umbellatum","Eriogonum umbellatum",0,130,42,-20,-10,0,0,44,4,14,0,1,,,
2017,46,"937","Heterotheca villosa","Heterotheca villosa",0,128,37,10,0,0,0,3,2,0,0,1,,,
2017,46,"938","Lupinus argenteus","Lupinus argenteus",0,133,25,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,46,"939","Eriogonum umbellatum","Eriogonum umbellatum",0,138,15,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"940","Lupinus argenteus","Lupinus argenteus",0,132,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"941","Ivesia gordonii","Ivesia gordonii",0,150,25,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"942","Elymus lanceolatus","Elymus lanceolatus",0,152,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"943","Heterotheca villosa","Heterotheca villosa",0,155,50,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"944","Eriogonum umbellatum","Eriogonum umbellatum",0,158,0,-5,0,1,1,0,0,0,0,1,,,"dead"
2017,46,"945","Heterotheca villosa","Heterotheca villosa",0,165,13,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"946","Eriogonum umbellatum","Eriogonum umbellatum",0,160,11,-5,-2,1,1,0,0,0,0,1,,,"dead"
2017,46,"947","Carex siccata","Carex siccata",0,167,55,-15,-10,0,0,50,23,7,0,1,,,"9 clumps diagonal from upper right to the left"
2017,46,"948","Carex siccata","Carex siccata",0,167,54,-10,-10,0,0,20,12,0,0,1,,,"4 clumps"
2017,46,"949","Heterotheca villosa","Heterotheca villosa",0,170,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"951","Carex siccata","Carex siccata",0,178,39,-13,-14,0,0,27,13,0,0,1,,,"CR 4/17/21 changed the number of caps from 2 to 0 based on the 2017 field sheet; 4 clumps"
2017,46,"952","Eriogonum umbellatum","Eriogonum umbellatum",0,173,26,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"953","Carex siccata","Carex siccata",0,183,5,-10,-10,0,0,15,13,0,0,1,,,
2017,46,"954","Elymus lanceolatus","Elymus lanceolatus",0,190,5,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,46,"955","Carex siccata","Carex siccata",0,191,3,-10,-10,0,0,17,13,0,0,1,,,
2017,46,"956","Carex siccata","Carex siccata",0,183,18,-10,-10,0,0,17,20,0,0,1,,,"2 clumps"
2017,46,"957","Elymus lanceolatus","Elymus lanceolatus",0,190,15,-10,-10,0,0,5,4,0,0,1,,,
2017,46,"959","Heterotheca villosa","Heterotheca villosa",0,190,30,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"960","Carex siccata","Carex siccata",0,200,5,-5,0,0,0,23,22,0,0,1,,,
2017,46,"962","Eriogonum umbellatum","Eriogonum umbellatum",0,200,48,-15,-20,0,0,76,3,49,0,1,,,
2017,46,"963","Phacelia hastata","Phacelia hastata",0,187,31,-10,-10,0,0,12,5,0,0,1,,,
2017,46,"964","Heterotheca villosa","Heterotheca villosa",0,195,38,10,0,0,0,3,4,0,0,1,,,
2017,46,"966","Heterotheca villosa","Heterotheca villosa",0,145,100,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"967","Eriogonum umbellatum","Eriogonum umbellatum",0,150,103,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"971","Eriogonum umbellatum","Eriogonum umbellatum",0,155,110,-10,-10,1,1,0,0,0,0,1,,,"tag lost"
2017,46,"972","Ivesia gordonii","Ivesia gordonii",0,160,115,0,-10,1,1,0,0,0,0,1,,,"tag lost"
2017,46,"973","Carex siccata","Carex siccata",0,135,125,-10,-10,0,0,26,12,0,0,1,,,"CR 4/17/21 changed the L/H/C from dead to 26/12/0 based on the 2017 field sheet"
2017,46,"974","Heterotheca villosa","Heterotheca villosa",0,176,116,-10,-10,0,0,14.6,10,25,0,1,,,"flowers recounted by Jacob Heiling 18 Aug; CR 11/12/21: No Size data collected for the plant in 2017. CR measured plant length in imageJ using the orthophoto and the plant height is equal to the 2016 measurement. Previously the length entered was the same as 2016."
2017,46,"975","Heterotheca villosa","Heterotheca villosa",0,165,120,5,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"976","Carex siccata","Carex siccata",0,130,130,-10,-10,0,0,20,13,1,0,1,,,"CR 4/17/21 changed the number of caps from 0 to 1 based on the 2017 field sheet; 8 clumps"
2017,46,"979","Heterotheca villosa","Heterotheca villosa",0,184,123,-10,-10,0,0,15,4,0,0,1,,,
2017,46,"981","Arenaria congesta","Arenaria congesta",0,191,121,-10,-10,1,0,0,0,0,0,1,,,"small clump of a larger offplot individual, offplot is still alive"
2017,46,"982","Ivesia gordonii","Ivesia gordonii",0,194,125,-10,-10,0,0,5,4,3,0,1,,,"CR 11/2/21 corrected the number of caps from 0 to 3 based on the 2017 field sheet. The original field note said ""too early"" but no flower recount data was found. More details are in the 2021 QC notes."
2017,46,"984","Carex siccata","Carex siccata",0,200,150,-10,-10,1,0,0,0,0,0,1,,,"dead"
2017,46,"985","Heterotheca villosa","Heterotheca villosa",0,185,145,-10,-10,0,0,6,4,0,0,1,,,
2017,46,"986","Senecio crassulus","Senecio crassulus",0,180,140,-10,-10,0,0,11,10,0,0,1,,,
2017,46,"988","Agoseris glauca","Agoseris glauca",0,180.5,145.5,-5,0,0,0,3,4.5,0,0,1,,,"2 stems"
2017,46,"989","Heterotheca villosa","Heterotheca villosa",0,175,130,-10,-10,0,0,5.5,3,0,0,1,,,
2017,46,"990","Achnatherum lettermanii","Achnatherum lettermanii",0,160,124,-10,-10,0,0,16,8,3,0,1,,,"misid.2015"
2017,46,"991","Eriogonum umbellatum","Eriogonum umbellatum",0,147,128,-10,-10,0,0,18,3,7,0,1,,,
2017,46,"992","Eriogonum umbellatum","Eriogonum umbellatum",0,178,151,-10,-10,0,0,79,3,50,0,1,,,
2017,46,"993","Agoseris glauca","Agoseris glauca",0,190,165,-10,-10,0,0,4.5,5,0,0,1,,,
2017,46,"994","Ivesia gordonii","Ivesia gordonii",0,180,170,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,46,"996","Heterotheca villosa","Heterotheca villosa",0,165,160,-10,-10,0,0,4,3,0,0,1,,,
2017,46,"997","Heterotheca villosa","Heterotheca villosa",0,155,160,-10,-10,0,0,25,7,11,0,1,,,
2017,46,"998","Senecio crassulus","Senecio crassulus",0,155,170,-10,-10,0,0,9,4,0,0,1,,,
2017,46,"999","Elymus lanceolatus","Elymus lanceolatus",0,155,141,-10,-10,0,0,19,25,3,0,1,,,
2017,47,"1411","Lupinus argenteus","Lupinus argenteus",0,63,0,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,47,"1412","Lupinus argenteus","Lupinus argenteus",0,26,15,-10,-10,0,0,5,1,0,0,3,1,1,
2017,47,"1413","Carex siccata","Carex siccata",0,7,3,-10,-10,0,0,9,6,0,0,1,,,"dead"
2017,47,"1414","Lupinus argenteus","Lupinus argenteus",0,74,47,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,47,"1415","Lupinus argenteus","Lupinus argenteus",0,46,101,-10,-10,0,1,0,0,0,0,1,,,"dead"
2017,47,"1419","Lupinus argenteus","Lupinus argenteus",0,44,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1420","Lupinus argenteus","Lupinus argenteus",0,1,197,-10,-10,0,0,7,6,0,0,1,,,
2017,47,"1422","Lupinus argenteus","Lupinus argenteus",0,118,159,-10,-10,0,0,6,4,0,0,1,,,
2017,47,"1423","Lupinus argenteus","Lupinus argenteus",0,126,148,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1424","Lupinus argenteus","Lupinus argenteus",0,126,147,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1425","Lupinus argenteus","Lupinus argenteus",0,151,155,-5,-5,0,0,1,1,0,0,1,,,"sick"
2017,47,"1427","Lupinus argenteus","Lupinus argenteus",0,73,195,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1428","Lupinus argenteus","Lupinus argenteus",0,75,182,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1429","Lupinus argenteus","Lupinus argenteus",0,200,125,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1430","Lupinus argenteus","Lupinus argenteus",0,195,107,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"1432","Lupinus argenteus","Lupinus argenteus",0,173,60,-10,-10,0,0,13.5,7,0,0,1,,,
2017,47,"1433","Lupinus argenteus","Lupinus argenteus",0,174,111,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,47,"2355","Carex siccata","Carex siccata",0,1,23,-10,-10,0,0,6,5,0,0,1,,,"3 clumps"
2017,47,"2356","Carex siccata","Carex siccata",0,0,78,-10,-10,0,0,13,14,0,0,1,,,"3 clumps; CR 7/12/21 note: number of clumps may be 8, data sheet is hard to read"
2017,47,"2357","Carex siccata","Carex siccata",0,0,86,-10,-10,0,0,11,10,0,0,1,,,"3 clumps"
2017,47,"2358","Lupinus argenteus","Lupinus argenteus",0,72,146,-10,-10,0,0,2,3,0,0,1,,,
2017,47,"2359","Lupinus argenteus","Lupinus argenteus",0,126,150,-10,-10,0,0,2,2,0,1,1,,,
2017,48,"2085","Lupinus argenteus","Lupinus argenteus",0,142,7,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,49,"1031","Eriogonum umbellatum","Eriogonum umbellatum",0,76,151,-10,-10,0,0,37,3,17,0,1,,,
2017,49,"1032","Heterotheca villosa","Heterotheca villosa",0,55,195,-10,-10,0,0,13,6.5,2,0,1,,,
2017,49,"1435","Lupinus argenteus","Lupinus argenteus",0,54,40,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,49,"1436","Lupinus argenteus","Lupinus argenteus",0,15,107,-10,-10,0,0,7.5,5,0,0,1,,,
2017,49,"2081","Lupinus argenteus","Lupinus argenteus",0,66,10,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,49,"2082","Lupinus argenteus","Lupinus argenteus",0,158,60,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,49,"2083","Lupinus argenteus","Lupinus argenteus",0,177,69,-10,-10,0,0,9.5,7,0,0,1,,,
2017,49,"2084","Eriogonum umbellatum","Eriogonum umbellatum",0,62,190,-10,-10,1,1,0,0,0,0,1,,,"dead"
2017,49,"2360","Lupinus argenteus","Lupinus argenteus",0,81,172,-10,-10,0,0,1.5,2,0,1,1,,,
2017,49,"2361","Elymus lanceolatus","Elymus lanceolatus",0,189,87,-10,-10,0,0,2.5,2,0,0,1,,,
2017,50,"1033","Ivesia gordonii","Ivesia gordonii",0,5,5,0,-10,1,1,0,0,0,0,1,,,"dead"
2017,50,"1034","Ivesia gordonii","Ivesia gordonii",0,10,15,10,0,0,0,9,3,0,0,1,,,"scargely"
2017,50,"1035","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-10,-10,0,0,11,2,2,0,1,,,"CR 3/23/21 changed number of caps from 3 to 2 based on 2017 field sheet"
